Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.6,4.86,1577,1,12,0,22.0,30.0,58516.5,47.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,47.74654364774417,False,0,BRIGHT,CLEAR,10,47.74654364774417,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,47.74654364774417,False,False,False,False,True,False
0.65,5.36,1742,1,12,0,22.0,30.0,58516.5,48.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,48.29144099339989,False,0,BRIGHT,CLEAR,10,48.29144099339989,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,48.29144099339989,False,False,False,False,True,False
0.7,6.31,2049,1,12,0,22.0,30.0,58516.5,49.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,49.00094859373976,False,0,BRIGHT,CLEAR,10,49.00094859373976,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,49.00094859373976,False,False,False,False,True,False
0.75,6.85,2225,1,12,0,22.0,30.0,58516.5,49.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,49.70758091850482,False,0,BRIGHT,CLEAR,10,49.70758091850482,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,49.70758091850482,False,False,False,False,True,False
0.8,7.76,2521,1,12,0,22.0,30.0,58516.5,50.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50.51267210330855,False,0,BRIGHT,CLEAR,10,50.51267210330855,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50.51267210330855,False,False,False,False,True,False
0.85,8.31,2700,1,12,0,22.0,30.0,58516.5,51.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,51.4390802763694,False,0,BRIGHT,CLEAR,10,51.4390802763694,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,51.4390802763694,False,False,False,False,True,False
0.9,9.19,2985,1,12,0,22.0,30.0,58516.5,52.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,52.46216044507697,False,0,BRIGHT,CLEAR,10,52.46216044507697,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,52.46216044507697,False,False,False,False,True,False
0.95,9.74,3165,1,12,0,22.0,30.0,58516.5,53.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,53.59361916247925,False,0,BRIGHT,CLEAR,10,53.59361916247925,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,53.59361916247925,False,False,False,False,True,False
1.0,10.51,3414,1,12,0,22.0,30.0,58516.5,54.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,54.84466086066442,False,0,BRIGHT,CLEAR,10,54.84466086066442,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,54.84466086066442,False,False,False,False,True,False
1.05,11.12,3612,1,12,0,22.0,30.0,58516.5,56.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,56.16174593971568,False,0,BRIGHT,CLEAR,10,56.16174593971568,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,56.16174593971568,False,False,False,False,True,False
1.1,11.89,3862,1,12,0,22.0,30.0,58516.5,57.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,57.66253849027988,False,0,BRIGHT,CLEAR,10,57.66253849027988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,57.66253849027988,False,False,False,False,True,False
1.15,12.54,4075,1,12,0,22.0,30.0,58516.5,59.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,59.19135246534248,False,0,BRIGHT,CLEAR,10,59.19135246534248,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,59.19135246534248,False,False,False,False,True,False
1.2,13.26,4308,1,12,0,22.0,30.0,58516.5,60.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,60.90830497335674,False,0,BRIGHT,CLEAR,10,60.90830497335674,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,60.90830497335674,False,False,False,False,True,False
1.25,13.94,4528,1,12,0,22.0,30.0,58516.5,61.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,61.53227494227486,False,0,BRIGHT,CLEAR,10,61.53227494227486,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,61.53227494227486,False,False,False,False,True,False
1.3,14.67,4765,1,12,0,22.0,30.0,58516.5,58.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.83720271972077,False,0,BRIGHT,CLEAR,10,58.83720271972077,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.83720271972077,False,False,False,False,True,False
1.35,15.39,4999,1,12,0,22.0,30.0,58516.5,58.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.3912000573705,False,0,BRIGHT,CLEAR,10,58.3912000573705,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.3912000573705,False,False,False,False,True,False
1.4,16.13,5241,1,12,0,22.0,30.0,58516.5,58.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.21934424231929,False,0,BRIGHT,CLEAR,10,58.21934424231929,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.21934424231929,False,False,False,False,True,False
1.45,16.9,5490,1,12,0,22.0,30.0,58516.5,58.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.263286297200075,False,0,BRIGHT,CLEAR,10,58.263286297200075,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.263286297200075,False,False,False,False,True,False
1.5,17.7,5749,1,12,0,22.0,30.0,75739.0,58.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.50689051345624,False,0,BRIGHT,CLEAR,10,58.50689051345624,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.50689051345624,False,False,False,False,True,False
1.55,18.53,6018,1,12,0,22.0,30.0,75739.0,58.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.93153724392694,False,0,BRIGHT,CLEAR,10,58.93153724392694,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.93153724392694,False,False,False,False,True,False
1.6,19.14,6220,1,12,0,22.0,30.0,75739.0,59.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,59.512767495840315,False,0,BRIGHT,CLEAR,10,59.512767495840315,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,59.512767495840315,False,False,False,False,True,False
1.65,19.23,6246,1,12,0,22.0,30.0,75739.0,60.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,60.35375579269175,False,0,BRIGHT,CLEAR,10,60.35375579269175,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,60.35375579269175,False,False,False,False,True,False
1.7,20.01,6499,1,12,0,22.0,30.0,75739.0,61.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,61.31983411382197,False,0,BRIGHT,CLEAR,10,61.31983411382197,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,61.31983411382197,False,False,False,False,True,False
1.75,20.66,6712,2,12,0,22.0,30.0,75739.0,62.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,62.30048055611898,False,0,BRIGHT,CLEAR,10,62.30048055611898,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,62.30048055611898,False,False,False,False,True,False
1.8,22.34,2637,2,12,0,22.0,30.0,75739.0,62.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,62.075098930274294,False,0,BRIGHT,CLEAR,10,62.075098930274294,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,62.075098930274294,False,False,False,False,True,False
1.85,23.41,2763,2,12,0,22.0,30.0,75739.0,60.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,59.98121437616155,False,0,BRIGHT,CLEAR,10,59.98121437616155,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,59.98121437616155,False,False,False,False,True,False
1.9,24.66,2910,2,12,0,22.0,30.0,75739.0,59.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,59.228673127386344,False,0,BRIGHT,CLEAR,10,59.228673127386344,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,59.228673127386344,False,False,False,False,True,False
1.95,25.49,3008,2,12,0,22.0,30.0,75739.0,58.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,58.61110223071897,False,0,BRIGHT,CLEAR,10,58.61110223071897,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,58.61110223071897,False,False,False,False,True,False
2.0,26.61,3140,2,12,0,22.0,30.0,75739.0,59.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,59.199225134744786,False,0,BRIGHT,CLEAR,10,59.199225134744786,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,59.199225134744786,False,False,False,False,True,False
2.05,27.38,3231,2,12,0,22.0,30.0,75739.0,60.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,60.055777771527076,False,0,BRIGHT,CLEAR,10,60.055777771527076,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,60.055777771527076,False,False,False,False,True,False
2.1,28.41,3352,2,12,0,22.0,30.0,75739.0,61.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,61.189338690890466,False,0,BRIGHT,CLEAR,10,61.189338690890466,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,61.189338690890466,False,False,False,False,True,False
2.15,29.12,3437,2,12,0,22.0,30.0,75739.0,62.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,62.682716562471676,False,0,BRIGHT,CLEAR,10,62.682716562471676,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,62.682716562471676,False,False,False,False,True,False
2.2,30.11,3553,2,12,0,22.0,30.0,75739.0,64.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,64.48984045394126,False,0,BRIGHT,CLEAR,10,64.48984045394126,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,64.48984045394126,False,False,False,False,True,False
2.25,30.83,3638,2,12,0,22.0,30.0,75739.0,66.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,66.44288762532743,False,0,BRIGHT,CLEAR,10,66.44288762532743,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,66.44288762532743,False,False,False,False,True,False
2.3,31.8,3752,2,12,0,22.0,30.0,75739.0,68.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,68.57948125338145,False,0,BRIGHT,CLEAR,10,68.57948125338145,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,68.57948125338145,False,False,False,False,True,False
2.35,32.53,3839,2,12,0,22.0,30.0,75739.0,71.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,71.03268884824543,False,0,BRIGHT,CLEAR,10,71.03268884824543,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,71.03268884824543,False,False,False,False,True,False
2.4,33.51,3954,2,12,0,22.0,30.0,75739.0,74.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.44204215614677,False,0,BRIGHT,CLEAR,10,74.44204215614677,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,74.44204215614677,False,False,False,False,True,False
2.45,34.27,4044,2,12,0,22.0,30.0,75739.0,77.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,77.43560577453363,False,0,BRIGHT,CLEAR,10,77.43560577453363,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,77.43560577453363,False,False,False,False,True,False
2.5,35.26,4161,2,12,0,22.0,30.0,75739.0,80.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,80.4888870416146,False,0,BRIGHT,CLEAR,10,80.4888870416146,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,80.4888870416146,False,False,False,False,True,False
2.55,36.05,4255,2,12,0,22.0,30.0,75739.0,83.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,83.8785180048243,False,0,BRIGHT,CLEAR,10,83.8785180048243,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,83.8785180048243,False,False,False,False,True,False
2.6,37.07,4374,2,12,0,22.0,30.0,75739.0,87.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.3364638898752,False,0,BRIGHT,CLEAR,10,87.3364638898752,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.3364638898752,False,False,False,False,True,False
2.65,37.9,4473,2,12,0,22.0,30.0,75739.0,91.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,91.1575490472342,False,0,BRIGHT,CLEAR,10,91.1575490472342,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,91.1575490472342,False,False,False,False,True,False
2.7,38.93,4594,2,12,0,22.0,30.0,75739.0,95.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,95.06763377236777,False,0,BRIGHT,CLEAR,10,95.06763377236777,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,95.06763377236777,False,False,False,False,True,False
2.75,39.78,4695,2,12,0,22.0,30.0,75739.0,99.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,99.81482915980429,False,0,BRIGHT,CLEAR,10,99.81482915980429,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,99.81482915980429,False,False,False,False,True,False
2.8,40.8,4815,2,12,0,22.0,30.0,75739.0,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
2.85,41.69,4919,2,12,0,22.0,30.0,75739.0,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
2.9,42.68,5037,2,12,0,22.0,30.0,75739.0,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
2.95,43.6,5146,2,12,0,22.0,30.0,75739.0,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.0,44.57,5260,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.05,45.51,5371,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.1,46.47,5484,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.15,47.43,5597,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.2,48.39,5711,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.25,49.36,5825,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.3,50.33,5939,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.35,51.3,6054,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.4,52.28,6169,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.45,53.25,6284,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.5,54.23,6400,2,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.55,55.2,6515,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.6,56.35,4582,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.65,57.37,4664,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.7,58.27,4737,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.75,59.08,4803,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.8,59.84,4865,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.85,60.57,4925,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.9,61.28,4982,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
3.95,61.97,5038,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
4.0,62.64,5093,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
4.05,63.32,5148,3,12,0,22.0,30.0,80566.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
