Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.47,33.63,3957,2,12,0,22.0,30.0,11046.4,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.5,32.95,3850,2,12,0,22.0,30.0,11026.5,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.53,31.61,3705,2,12,0,22.0,30.0,10873.5,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.57,30.53,3578,2,12,0,22.0,30.0,10924.5,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.6,29.63,3472,2,12,0,22.0,30.0,10887.9,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.63,28.92,3418,2,12,0,22.0,30.0,10916.2,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.67,29.99,3586,2,12,0,22.0,30.0,11010.5,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.7,31.59,3724,2,12,0,22.0,30.0,11027.6,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.73,30.92,3626,2,12,0,22.0,30.0,10912.4,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.77,29.94,3509,2,12,0,22.0,30.0,10868.1,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.8,29.34,3469,2,12,0,22.0,30.0,10972.2,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.83,30.34,3630,2,12,0,22.0,30.0,10936.5,30.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30.0,False,0,DIM,CLEAR,10,30.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30.0,False,True,False,False,True,False
0.87,31.91,3773,2,12,0,22.0,30.0,10984.9,90.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,90.0,False,0,DIM,CLEAR,10,90.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,90.0,False,True,False,False,True,False
0.9,31.67,3751,2,12,0,22.0,30.0,10965.9,90.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,90.0,False,0,DIM,CLEAR,10,90.0,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,90.0,False,True,False,False,True,False
