Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.55,4.0,1298,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.6,4.88,1587,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.65,5.34,1736,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.7,6.24,2028,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.75,6.77,2200,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.8,7.5,2437,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.85,8.16,2649,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.9,8.91,2895,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.95,9.58,3113,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.0,10.34,3360,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.05,11.03,3582,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.1,11.78,3826,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.15,12.47,4050,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.2,13.22,4293,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.25,13.91,4520,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.3,14.66,4762,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.35,15.39,4999,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.4,16.14,5244,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.45,16.91,5494,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.5,17.71,5754,1,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.55,18.54,6024,1,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.6,19.17,6226,1,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.65,19.25,6253,1,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.7,20.03,6507,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.75,21.13,2493,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.8,22.44,2648,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.85,23.24,2742,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.9,24.38,2877,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.95,25.12,2965,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.0,26.14,3084,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.05,26.82,3165,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.1,27.78,3279,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.15,28.46,3358,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.2,29.42,3471,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.25,30.11,3552,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.3,31.01,3659,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.35,31.42,3708,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.4,31.76,3747,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.45,31.67,3737,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.5,31.69,3740,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.55,31.41,3707,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.6,31.32,3696,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.65,30.96,3654,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.7,30.83,3638,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.75,30.45,3593,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.8,30.31,3576,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.85,29.91,3530,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.9,29.79,3515,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
2.95,29.47,3478,2,12,0,22.0,30.0,75336.9,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.0,29.53,3484,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.05,29.49,3480,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.1,29.87,3525,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.15,30.13,3556,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.2,30.71,3623,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.25,30.92,3648,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.3,31.15,3675,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.35,31.09,3669,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.4,30.93,3650,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.45,31.05,3663,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.5,30.68,3620,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,False,False,False,True,False
3.55,30.84,3639,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.6,30.57,3607,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.65,30.86,3642,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,False,False,False,True,False
3.7,30.95,3652,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,False,False,False,True,False
3.75,31.35,3699,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.8,31.81,3753,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.85,32.4,3823,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.9,33.05,3901,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
3.95,33.72,3979,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.0,34.41,4060,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,1,DRY,SEVERE,7,2,30,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,1,7,2,12,100,30,False,False,False,False,True,False
4.05,35.0,4130,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,False,False,False,True,False
4.1,35.54,4193,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.15,36.12,4262,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.2,36.79,4342,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.25,37.54,4430,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.3,38.33,4524,2,12,0,22.0,30.0,80560.0,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.35,38.96,4598,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.4,39.53,4665,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
4.45,40.12,4734,2,12,0,22.0,30.0,80560.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,BRIGHT,CLEAR,10,50,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,False,False,False,True,False
