Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.55,4.09,1329,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.6,4.74,1540,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.65,5.48,1780,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.7,6.08,1975,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.75,6.81,2213,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.8,7.51,2438,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.85,8.2,2664,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.9,8.91,2894,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
0.95,9.62,3126,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.0,10.34,3359,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.05,11.06,3593,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.1,11.78,3827,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.15,12.5,4060,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.2,13.21,4293,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
1.25,13.94,4528,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.3,14.67,4764,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.35,15.4,5004,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.4,16.16,5249,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.45,16.93,5500,1,12,0,22.0,30.0,58516.5,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.5,17.73,5760,1,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.55,18.57,6031,1,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.6,19.19,6234,1,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.65,19.27,6261,1,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.7,20.06,6516,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.75,21.16,2497,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.8,22.47,2651,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.85,23.27,2745,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.9,24.41,2880,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
1.95,25.16,2968,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.0,26.17,3088,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.05,26.85,3169,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.1,27.82,3283,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.15,28.5,3363,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.2,29.45,3475,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.25,30.14,3557,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.3,31.04,3663,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.35,31.46,3712,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.4,31.8,3752,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.45,31.71,3742,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.5,31.73,3744,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.55,31.45,3711,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.6,31.36,3700,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.65,31.0,3658,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.7,30.87,3643,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.75,30.49,3597,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.8,30.34,3581,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.85,29.95,3534,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.9,29.81,3517,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
2.95,29.41,3470,2,12,0,22.0,30.0,83519.4,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.0,29.29,3456,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.05,28.97,3419,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.1,29.03,3425,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.15,28.99,3421,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.2,29.36,3465,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.25,29.62,3495,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.3,30.23,3567,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.35,30.64,3615,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.4,31.13,3674,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.45,31.15,3676,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.5,31.24,3687,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.55,31.0,3658,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.6,30.94,3651,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.65,30.6,3611,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.7,30.48,3597,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.75,30.11,3553,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,29.76,False,False,False,False,True,False
3.8,29.97,3537,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.85,29.6,3493,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.9,29.54,3486,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
3.95,29.35,3463,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.0,29.56,3488,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.05,29.69,3504,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.1,30.2,3564,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.15,30.53,3603,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.2,30.98,3656,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.25,30.97,3655,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.3,31.05,3663,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.35,30.8,3634,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
4.4,30.73,3626,2,12,0,22.0,30.0,93346.2,30,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,30,False,0,BRIGHT,CLEAR,10,30,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,30,False,False,False,False,True,False
