Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.95,9.86,3202,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400693432222187,False,0,BRIGHT,CLEAR,10,27.400693432222187,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400693432222187,False,False,False,False,True,False
1.0,10.41,3383,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400693432222187,False,0,BRIGHT,CLEAR,10,27.400693432222187,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400693432222187,False,False,False,False,True,False
1.05,11.12,3612,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400693432222187,False,0,BRIGHT,CLEAR,10,27.400693432222187,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400693432222187,False,False,False,False,True,False
1.1,11.77,3825,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400693432222187,False,0,BRIGHT,CLEAR,10,27.400693432222187,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400693432222187,False,False,False,False,True,False
1.15,12.5,4062,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400693432222187,False,0,BRIGHT,CLEAR,10,27.400693432222187,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400693432222187,False,False,False,False,True,False
1.2,13.19,4284,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400693432222187,False,0,BRIGHT,CLEAR,10,27.400693432222187,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400693432222187,False,False,False,False,True,False
1.25,13.92,4524,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.3,14.63,4753,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.35,15.37,4994,1,12,0,22.0,30.0,43068.1,27.4,27.59,False,4.27,5.29,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.4,16.12,5236,1,12,0,22.0,30.0,43068.1,27.4,27.36,False,4.48,4.99,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.45,16.89,5486,1,12,0,22.0,30.0,43068.1,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.5,17.69,5745,1,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.55,18.52,6015,1,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.6,19.13,6216,1,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.65,19.21,6242,1,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.7,20.0,6496,1,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.75,20.65,6708,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.8,22.33,2635,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.85,23.4,2762,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,4.48,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
1.9,24.65,2909,2,12,0,22.0,30.0,55891.9,27.4,24.6,False,6.85,2.86,1,0,2,True,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,1,0,2,12,100,27.400692381221635,True,False,False,False,True,False
1.95,25.29,2984,2,12,0,22.0,30.0,55891.9,27.4,24.24,False,7.02,2.74,1,0,2,True,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,1,0,2,12,100,27.400692381221635,True,False,False,False,True,False
2.0,25.92,3058,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
2.05,26.07,3076,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
2.1,26.4,3116,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
2.15,26.46,3123,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
2.2,26.89,3173,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
2.25,27.13,3202,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400692381221635,False,0,BRIGHT,CLEAR,10,27.400692381221635,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400692381221635,False,False,False,False,True,False
2.3,27.76,3276,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.02,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400697143568802,False,0,BRIGHT,CLEAR,10,27.400697143568802,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400697143568802,False,False,False,False,True,False
2.35,28.15,3321,2,12,0,22.0,30.0,55891.9,27.4,21.27,False,7.82,2.08,1,0,2,True,False,0,DRY,NORMAL,10,0,27.400697143568802,False,0,BRIGHT,CLEAR,10,27.400697143568802,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,1,0,2,12,100,27.400697143568802,True,False,False,False,True,False
2.4,28.49,3362,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400697143568802,False,0,BRIGHT,CLEAR,10,27.400697143568802,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400697143568802,False,False,False,False,True,False
2.45,28.39,3350,2,12,0,22.0,30.0,55891.9,27.4,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.400697143568802,False,0,BRIGHT,CLEAR,10,27.400697143568802,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.400697143568802,False,False,False,False,True,False
2.5,28.38,3349,2,12,0,22.0,30.0,55891.9,26.1,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,26.14992282437958,False,0,BRIGHT,CLEAR,10,26.14992282437958,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,26.14992282437958,False,False,False,False,True,False
2.55,27.95,3299,2,12,0,22.0,30.0,55891.9,23.9,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,23.867780326264583,False,0,BRIGHT,CLEAR,10,23.867780326264583,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,23.867780326264583,False,False,False,False,True,False
2.6,27.66,3264,2,12,0,22.0,30.0,55891.9,20.7,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.706941096373455,False,0,BRIGHT,CLEAR,10,20.706941096373455,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,20.706941096373455,False,False,False,False,True,False
2.65,27.16,3205,2,12,0,22.0,30.0,55891.9,20.8,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.8374619320206,False,0,BRIGHT,CLEAR,10,20.8374619320206,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,8,0,12,70,20.8374619320206,False,False,False,False,True,False
2.7,26.85,3168,2,12,0,22.0,30.0,55891.9,18.7,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,18.720494543642978,False,0,BRIGHT,CLEAR,10,18.720494543642978,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,8,0,12,70,18.720494543642978,False,False,False,False,True,False
2.75,26.27,3100,2,12,0,22.0,30.0,55891.9,17.1,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,17.12960649720943,False,0,BRIGHT,CLEAR,10,17.12960649720943,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,8,0,12,70,17.12960649720943,False,False,False,False,True,False
2.8,25.77,3041,2,12,0,22.0,30.0,55891.9,16.0,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,16.00759161418242,False,0,BRIGHT,CLEAR,10,16.00759161418242,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,16.00759161418242,False,False,False,False,True,False
2.85,25.02,2952,1,12,0,22.0,30.0,55891.9,15.2,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,15.194107351167123,False,0,BRIGHT,CLEAR,10,15.194107351167123,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,15.194107351167123,True,False,False,False,True,False
2.9,23.87,7000,1,12,0,22.0,30.0,55891.9,14.6,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,14.615183338531503,False,0,BRIGHT,CLEAR,10,14.615183338531503,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,14.615183338531503,False,False,False,False,True,False
2.95,22.43,7000,1,12,0,22.0,30.0,55891.9,13.9,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,13.935073229150566,False,0,BRIGHT,CLEAR,10,13.935073229150566,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,13.935073229150566,False,False,False,False,True,False
3.0,21.47,6976,1,12,0,22.0,30.0,59506.3,13.1,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,13.087997865248148,False,0,BRIGHT,CLEAR,10,13.087997865248148,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,13.087997865248148,False,False,False,False,True,False
3.05,20.41,6630,1,12,0,22.0,30.0,59506.3,12.8,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.767510806984347,False,0,BRIGHT,CLEAR,10,12.767510806984347,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,12.767510806984347,False,False,False,False,True,False
3.1,19.76,6421,1,12,0,22.0,30.0,59506.3,12.5,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.501505709009582,False,0,BRIGHT,CLEAR,10,12.501505709009582,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,12.501505709009582,False,False,False,False,True,False
3.15,18.03,5859,1,12,0,22.0,30.0,59506.3,12.3,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.343131352353314,False,0,BRIGHT,CLEAR,10,12.343131352353314,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,7,0,12,70,12.343131352353314,False,False,False,False,True,False
3.2,15.8,5132,1,12,0,22.0,30.0,59506.3,12.2,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.225457574285508,False,0,BRIGHT,CLEAR,10,12.225457574285508,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,8,0,12,70,12.225457574285508,False,False,False,False,True,False
3.25,14.54,4724,1,12,0,22.0,30.0,59506.3,12.2,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.17879846504148,False,0,BRIGHT,CLEAR,10,12.17879846504148,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,12.17879846504148,False,False,False,False,True,False
3.3,14.13,4590,1,12,0,22.0,30.0,59506.3,12.3,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.25258730272105,False,0,BRIGHT,CLEAR,10,12.25258730272105,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,12.25258730272105,False,False,False,False,True,False
3.35,13.57,4408,1,12,0,22.0,30.0,59506.3,12.4,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,12.424493787496244,False,0,BRIGHT,CLEAR,10,12.424493787496244,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,12.424493787496244,False,False,False,False,True,False
3.4,13.23,4298,1,12,0,22.0,30.0,59506.3,13.0,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,13.044885810252,False,0,BRIGHT,CLEAR,10,13.044885810252,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,13.044885810252,False,False,False,False,True,False
3.45,12.89,4186,1,12,0,22.0,30.0,59506.3,13.3,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,13.284519163737313,False,0,BRIGHT,CLEAR,10,13.284519163737313,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,13.284519163737313,False,False,False,False,True,False
3.5,12.63,4103,1,12,0,22.0,30.0,59506.3,13.6,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,13.587634922442625,False,0,BRIGHT,CLEAR,10,13.587634922442625,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,13.587634922442625,False,False,False,False,True,False
3.55,12.5,4060,1,12,0,22.0,30.0,59506.3,13.9,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,13.945145985544206,False,0,BRIGHT,CLEAR,10,13.945145985544206,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,13.945145985544206,False,False,False,False,True,False
3.6,12.55,4078,1,12,0,22.0,30.0,59506.3,14.3,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,14.342609989399916,False,0,BRIGHT,CLEAR,10,14.342609989399916,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,14.342609989399916,False,False,False,False,True,False
3.65,12.81,4161,1,12,0,22.0,30.0,59506.3,14.8,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,14.777304253895302,False,0,BRIGHT,CLEAR,10,14.777304253895302,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,14.777304253895302,False,False,False,False,True,False
3.7,13.19,4285,1,12,0,22.0,30.0,59506.3,15.2,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,15.245699537654032,False,0,BRIGHT,CLEAR,10,15.245699537654032,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,15.245699537654032,False,False,False,False,True,False
3.75,13.67,4440,1,12,0,22.0,30.0,59506.3,15.7,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,15.7453075860057,False,0,BRIGHT,CLEAR,10,15.7453075860057,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,15.7453075860057,False,False,False,False,True,False
3.8,14.22,4619,1,12,0,22.0,30.0,59506.3,16.3,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,16.280329058863877,False,0,BRIGHT,CLEAR,10,16.280329058863877,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,16.280329058863877,False,False,False,False,True,False
3.85,14.84,4821,1,12,0,22.0,30.0,59506.3,16.9,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,16.86650603810368,False,0,BRIGHT,CLEAR,10,16.86650603810368,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,16.86650603810368,False,False,False,False,True,False
3.9,15.52,5042,1,12,0,22.0,30.0,59506.3,17.5,999.0,True,7.82,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,17.49817841190479,False,0,BRIGHT,CLEAR,10,17.49817841190479,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,8,0,12,70,17.49817841190479,False,False,False,False,True,False
