Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.6,4.66,1513,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.65,5.46,1772,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.7,6.11,1985,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.75,6.73,2187,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.8,7.48,2430,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.85,8.14,2645,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.9,8.9,2893,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
0.95,9.58,3111,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
1.0,10.33,3357,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
1.05,11.01,3578,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
1.1,11.77,3822,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
1.15,12.45,4046,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.312585387414657,False,0,BRIGHT,CLEAR,10,27.312585387414657,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.312585387414657,False,False,False,False,True,False
1.2,13.2,4289,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.25,13.9,4516,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.3,14.65,4758,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.35,15.37,4995,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.4,16.13,5239,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.45,16.9,5489,1,12,0,22.0,30.0,43068.1,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.5,17.7,5749,1,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.55,18.53,6019,1,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.6,19.15,6220,1,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.65,19.23,6247,1,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.7,20.01,6501,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.75,21.11,2491,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.8,22.42,2645,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.85,23.21,2739,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.9,24.35,2874,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
1.95,25.1,2962,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.0,26.11,3081,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.05,26.79,3162,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.1,27.76,3275,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.15,28.38,3348,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.2,29.01,3424,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.25,29.12,3436,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.3,29.28,3455,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.35,29.05,3428,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.4,28.97,3418,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.45,28.58,3372,2,12,0,22.0,30.0,55068.6,27.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,27.31258691643221,False,0,BRIGHT,CLEAR,10,27.31258691643221,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,27.31258691643221,False,False,False,False,True,False
2.5,28.4,3351,2,12,0,22.0,30.0,55068.6,26.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,25.961527294507096,False,0,BRIGHT,CLEAR,10,25.961527294507096,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,25.961527294507096,False,False,False,False,True,False
2.55,27.92,3294,2,12,0,22.0,30.0,55068.6,22.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,22.563861361545428,False,0,BRIGHT,CLEAR,10,22.563861361545428,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,22.563861361545428,False,False,False,False,True,False
2.6,27.53,3248,2,12,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,10,0,12,100,999,False,False,False,True,False,False
2.65,27.08,3195,2,11,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,10,0,11,100,999,False,False,False,True,False,False
2.7,27.05,3191,2,10,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,10,100,999,False,False,False,True,False,False
2.75,26.84,3167,2,9,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,9,100,999,False,False,False,True,False,False
2.8,27.03,3190,2,8,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,8,100,999,False,False,False,True,False,False
2.85,26.89,3173,2,7,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,7,100,999,False,False,False,True,False,False
2.9,26.87,3171,2,6,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,6,100,999,False,False,False,True,False,False
2.95,26.49,3126,2,5,0,22.0,30.0,55068.6,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,5,100,999,False,False,False,True,False,False
3.0,26.23,3096,2,4,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,4,100,999,False,False,False,True,False,False
3.05,25.68,3030,2,3,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,1,0,3,100,999,False,False,False,True,False,False
3.1,25.18,2971,2,2,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,1,0,2,100,999,False,False,False,True,False,False
3.15,24.47,2888,2,1,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,1,0,1,100,999,False,False,False,True,False,False
3.2,23.79,2807,2,0,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,CAUTION,7,0,70,False,0,1,0,0,100,999,False,False,False,True,False,False
3.25,22.93,2706,2,0,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,DANGER,0,1,50,True,0,1,0,0,100,999,False,False,False,True,False,False
3.3,22.11,2609,2,1,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,DANGER,0,1,50,True,0,1,0,1,100,999,False,False,False,True,False,False
3.35,21.26,2508,2,2,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,DANGER,0,1,50,True,0,1,0,2,100,999,False,False,False,True,False,False
3.4,20.62,2432,2,3,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,DANGER,0,1,50,True,0,1,0,3,100,999,False,False,False,True,False,False
3.45,19.99,2359,2,4,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,DANGER,0,1,50,True,0,1,0,4,100,999,False,False,False,True,False,False
3.5,19.66,2320,2,5,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,CAUTION,0,0,50,True,0,1,0,5,100,999,False,False,False,True,False,False
3.55,19.25,2271,2,6,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,CAUTION,0,0,50,True,0,1,0,6,100,999,False,False,False,True,False,False
3.6,19.16,2261,2,7,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,CAUTION,0,0,50,True,0,1,0,7,100,999,False,False,False,True,False,False
3.65,18.87,2227,2,8,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,CAUTION,0,0,50,True,0,1,0,8,100,999,False,False,False,True,False,False
3.7,18.92,2232,2,9,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,2,SAFE,DANGER,CAUTION,0,0,50,True,0,1,0,9,100,999,False,False,False,True,False,False
3.75,18.68,2204,2,10,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,1,0,10,100,999,False,False,False,True,False,False
3.8,18.78,2216,2,11,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,1,0,11,100,999,False,False,False,True,False,False
3.85,18.54,2187,2,12,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,1,0,12,100,999,False,False,False,True,False,False
3.9,18.64,2199,2,13,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,CAUTION,SAFE,8,0,70,False,0,1,0,13,100,999,False,False,False,True,False,False
3.95,18.36,2166,2,14,0,22.0,30.0,58548.3,20.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,20.440356076063022,False,0,BRIGHT,CLEAR,10,20.440356076063022,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,1,0,14,100,999,False,False,False,True,False,False
