Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.55,4.0,1299,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.6,4.82,1565,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.65,5.32,1729,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.7,6.19,2009,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.75,6.79,2205,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.8,7.57,2461,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.85,8.19,2662,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.9,8.94,2903,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
0.95,9.6,3118,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.0,10.35,3363,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.05,11.03,3583,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.1,11.78,3827,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.15,12.47,4050,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.2,13.21,4293,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.25,13.91,4520,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.3,14.66,4761,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.35,15.39,4998,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.4,16.14,5242,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.45,16.91,5493,1,12,0,22.0,30.0,10950.0,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.5,17.71,5753,1,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.55,18.54,6023,1,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.6,19.16,6225,1,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.65,19.24,6252,1,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.7,20.03,6506,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.75,21.13,2493,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.8,22.43,2647,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.85,23.23,2741,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.9,24.37,2876,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
1.95,25.12,2964,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.0,26.13,3084,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.05,26.81,3164,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.1,27.79,3280,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.15,28.6,3375,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.2,29.55,3487,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.25,30.58,3608,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.3,31.13,3673,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.35,32.06,3783,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,True,False,False,True,False
2.4,32.71,3860,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.45,33.59,3964,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.5,34.41,4061,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.55,35.25,4159,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,True,False,False,True,False
2.6,36.07,4257,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.65,36.84,4347,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,0,40,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,0,12,100,40,False,True,False,False,True,False
2.7,37.63,4441,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.75,38.44,4536,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.8,39.3,4637,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.85,40.19,4742,2,12,0,22.0,30.0,10694.5,50,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,50,False,0,DIM,CLEAR,10,50,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,50,False,True,False,False,True,False
2.9,41.08,4848,2,12,0,22.0,30.0,10694.5,40.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,40.80646870559852,False,0,DIM,CLEAR,10,40.80646870559852,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,40.80646870559852,False,True,False,False,True,False
2.95,41.95,4950,2,12,0,22.0,30.0,10694.5,40.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,40.80646870559852,False,0,DIM,CLEAR,10,40.80646870559852,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,40.80646870559852,False,True,False,False,True,False
3.0,42.53,5019,2,12,0,22.0,30.0,11585.8,40.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,40.80646870559852,False,0,DIM,CLEAR,10,40.80646870559852,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,40.80646870559852,False,True,False,False,True,False
3.05,42.74,5044,2,12,0,22.0,30.0,11585.8,40.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,40.80646870559852,False,0,DIM,CLEAR,10,40.80646870559852,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,40.80646870559852,False,True,False,False,True,False
3.1,42.68,5036,2,12,0,22.0,30.0,11585.8,40.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,40.80646870559852,False,0,DIM,CLEAR,10,40.80646870559852,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,40.80646870559852,False,True,False,False,True,False
3.15,42.48,5012,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.478878121154644,False,0,DIM,CLEAR,10,38.478878121154644,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.478878121154644,False,True,False,False,True,False
3.2,42.26,4987,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.478878121154644,False,0,DIM,CLEAR,10,38.478878121154644,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.478878121154644,False,True,False,False,True,False
3.25,41.96,4952,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.478878121154644,False,0,DIM,CLEAR,10,38.478878121154644,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.478878121154644,False,True,False,False,True,False
3.3,41.59,4908,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.478878121154644,False,0,DIM,CLEAR,10,38.478878121154644,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.478878121154644,False,True,False,False,True,False
3.35,41.12,4852,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,2,30,False,0,DIM,CLEAR,10,38.478878121154644,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,2,12,100,30,False,True,False,False,True,False
3.4,40.62,4793,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.4788788944494,False,0,DIM,CLEAR,10,38.4788788944494,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.4788788944494,False,True,False,False,True,False
3.45,40.23,4747,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.4788788944494,False,0,DIM,CLEAR,10,38.4788788944494,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.4788788944494,False,True,False,False,True,False
3.5,39.89,4707,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.4788788944494,False,0,DIM,CLEAR,10,38.4788788944494,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.4788788944494,False,True,False,False,True,False
3.55,39.53,4664,2,12,0,22.0,30.0,11585.8,38.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,38.4788788944494,False,0,DIM,CLEAR,10,38.4788788944494,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,38.4788788944494,False,True,False,False,True,False
3.6,39.09,4612,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,ROUGH,9,2,29,False,0,DIM,CLEAR,10,36.84072098924573,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,9,2,12,100,29,False,True,False,False,True,False
3.65,38.63,4558,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072098924573,False,0,DIM,CLEAR,10,36.84072098924573,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072098924573,False,True,False,False,True,False
3.7,38.24,4513,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
3.75,37.91,4473,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
3.8,37.57,4434,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
3.85,37.24,4394,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
3.9,36.91,4355,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
3.95,36.58,4317,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
4.0,36.27,4281,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
4.05,36.05,4254,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
4.1,35.97,4244,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
4.15,36.08,4258,2,12,0,22.0,30.0,11585.8,35.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,35.12624992999898,False,0,DIM,CLEAR,10,35.12624992999898,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,35.12624992999898,False,True,False,False,True,False
4.2,36.35,4289,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
4.25,36.61,4320,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
4.3,36.96,4361,2,12,0,22.0,30.0,11585.8,36.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,36.84072172961909,False,0,DIM,CLEAR,10,36.84072172961909,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,36.84072172961909,False,True,False,False,True,False
