schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,33,0.050000000,33,6.113607723265886,0,33,6.113607723265886,0,13842024765500,0,0.000000,50000000,13842025817000,1051500,none,6.4146294593811035,4429.90185546875,2.914818470025072e-35,-4.3901921630157385e-35,9.8100004196167,0.0,0.0,0.0,0.0,0.0,-0.2953185439109802,0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,58516.5,0,100.0,0,10,0,0.011303187251429127,0,1,0,0,1,00000000,000003D5,00000000,00000000,0000FFE2,3CFF8281,2BFCE494,4007F816,00000008,00000001,1,1,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,2,34,0.100000000,34,6.163607724010944,0,34,6.163607724010944,0,13842048298800,23533300,23.533300,50000000,13842048597400,298600,none,4.8219122886657715,0.19966821372509003,-99186.125,149390.484375,-112.76698303222656,0.0,0.0,0.0,0.0,0.0,-0.2953185439109802,0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.010690596028046836,0,1,0,0,0,07FFF800,0000F800,00000000,00000000,0000FFE2,3C0101E2,2BF8E494,4007F816,00000000,00000002,1,2,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,3,35,0.150000000,35,6.213607724756002,0,35,6.213607724756002,0,13842132538300,84239500,84.239500,50000000,13842132832100,293800,none,4.980190753936768,0.29785585403442383,0.0,0.0,0.010005950927734375,0.0,0.0,0.0,0.0,0.0,-0.2953185439109802,0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.010132871410901263,0,1,0,0,0,00000000,00000001,00000000,00000000,0000FFE2,3C0181F2,2BF4E494,4007F816,00000000,00000003,1,3,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,4,36,0.200000000,36,6.2636077255010605,0,36,6.2636077255010605,0,13842179680600,47142300,47.142300,50000000,13842180095400,414800,none,4.318938255310059,0.439532995223999,0.0,0.0,0.010007858276367188,0.0,0.0,0.0,0.0,0.0,-0.2953185439109802,0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.009623420022095035,0,1,0,0,0,00000000,00000001,00000000,00000000,0000FFE2,3C0281B0,2BF0E494,4007F816,00000000,00000004,1,4,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,5,37,0.250000000,37,6.3136077262461185,0,37,6.3136077262461185,0,13842226412900,46732300,46.732300,50000000,13842226809500,396600,none,4.253419399261475,0.38544994592666626,0.7101340889930725,0.00365536380559206,15.241482734680176,-3.087687218794599e-05,0.0008397509227506816,-0.00021741131786257029,0.0,0.000539584900252521,-0.29498282074928284,-0.042301703498852206,-0.00023595191264696872,-1.1441713165065035,4.121830986938139,22.0,30.0,58516.5,0,81.82180037471885,1,10,0,0.00914831715561308,0,1,0,0,0,00000047,000005F4,00000001,00000000,00FFFFE3,3C0201A9,2BF8E494,5007F816,00000000,00000005,1,5,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,6,38,0.300000000,38,6.363607726991177,0,38,6.363607726991177,0,13842270386700,43973800,43.973800,50000000,13842270787500,400800,none,4.201629161834717,0.23407350480556488,0.5702407360076904,0.0630912333726883,24.65831184387207,0.00010439920151839033,-0.0001684802700765431,0.02389340288937092,-9.155274165095761e-05,0.001325056655332446,-0.306854248046875,0.07206008056652904,0.002659667057640434,-0.5247428438270775,1.9068271986208574,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.01018504926834253,0,1,0,0,0,00060039,000007FF,00180000,00000000,0000FFE1,3C0101A4,2BFCE494,4007F816,00000000,00000006,1,6,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,7,39,0.350000000,39,6.413607727736235,0,39,6.413607727736235,0,13842385469400,115082700,115.082700,50000000,13842386399400,930000,none,3.8292129039764404,0.28566890954971313,3.1922876834869385,-0.13428838551044464,19.141521453857422,3.787125024246052e-05,-0.0011331260902807117,0.008776220493018627,-0.00018310548330191523,0.0047606416046619415,-0.28106689453125,0.2787836530424419,0.002849045526104446,-0.1489895906712485,1.1380006057261607,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.01031145574108282,0,1,0,0,4,FFF3013F,0000077A,0009FFFF,00000000,0000FFE4,3C01817F,2BFCE494,4007F816,00000020,00000007,1,7,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,8,40,0.400000000,40,6.463607728481293,0,40,6.463607728481293,0,13842401235300,15765900,15.765900,50000000,13842401629800,394500,none,4.032322406768799,0.3949381411075592,3.652050733566284,0.06741318851709366,15.161680221557617,7.025212653388735e-06,-0.0012477844720706344,0.010519925504922867,-0.00024414061044808477,0.00880411360412836,-0.2723388373851776,0.46633138264270624,0.003098298772827169,0.05548816387385503,1.6906724631737873,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.01035343479195084,0,1,0,0,4,0007016D,000005EC,000BFFFF,00010000,0000FFE5,3C020193,2800E494,4007F816,00000020,00000008,1,8,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,9,41,0.450000000,41,6.513607729226351,0,41,6.513607729226351,0,13842449667100,48431800,48.431800,50000000,13842450155900,488800,none,3.8808391094207764,0.5729156136512756,4.402658462524414,0.05996451899409294,12.470155715942383,5.98624101257883e-05,-0.0017207906348630786,0.002635112963616848,-0.00036621090839616954,0.013250566087663174,-0.2589416205883026,0.7282117260476336,0.005839824989784724,0.1478038755264931,2.6750988278416195,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.009825970707077445,0,1,0,0,4,000601B8,000004DF,0003FFFE,00010000,0001FFE6,3C038184,2800E494,4007F816,00000020,00000009,1,9,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,10,42,0.500000000,42,6.563607729971409,0,42,6.563607729971409,0,13842499288700,49621600,49.621600,50000000,13842499799500,510800,none,4.547666549682617,0.7727090120315552,4.0628862380981445,0.06840484589338303,10.788410186767578,-3.089538950007409e-05,-0.0010966823901981115,0.02218717150390148,-0.00033569333027116954,0.016747623682022095,-0.25885009765625,0.9095011516324656,0.004760781555702585,0.17245970148647669,3.3325917042221245,22.0,30.0,58516.5,0,81.82180037471885,0,10,0,0.009465536857967418,0,1,0,0,4,00070196,00000437,0016FFFF,00020000,0001FFE6,3C0481C7,2800E494,4007F816,00000020,0000000A,1,10,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
